date,year,location,species,sex,length,fw_age,sw_age,meas_type
6/26/1992,1992,Kwethluk River,Chinook,female,655,1,3,Mid-eye to fork of tail
6/26/1992,1992,Kwethluk River,Chinook,female,640,1,3,Mid-eye to fork of tail
6/26/1992,1992,Kwethluk River,Chinook,male,460,1,2,Mid-eye to fork of tail
6/26/1992,1992,Kwethluk River,Chinook,female,675,1,3,Mid-eye to fork of tail
6/26/1992,1992,Kwethluk River,Chinook,male,615,1,3,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,male,565,1,2,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,female,585,1,3,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,female,505,1,2,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,female,485,1,2,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,male,535,1,2,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,female,535,1,2,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,male,465,1,2,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,male,715,1,3,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,male,740,,,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,male,830,1,4,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,male,675,1,3,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,female,910,1,4,Mid-eye to fork of tail
6/27/1992,1992,Kwethluk River,Chinook,male,465,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,580,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,605,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,685,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,female,470,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,570,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,620,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,580,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,700,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,570,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,female,845,1,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,580,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,505,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,705,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,545,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,500,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,female,535,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,465,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,630,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,560,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,680,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,female,915,1,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,670,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,female,860,1,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,550,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,810,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,815,1,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,470,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,670,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,685,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,630,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,570,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,685,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,630,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,530,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,780,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,440,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,650,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,510,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,430,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,630,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,635,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,685,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,770,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,770,1,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,685,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,455,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,505,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,750,1,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,640,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,710,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,female,870,1,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,710,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,510,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,675,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chinook,male,695,1,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,610,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,550,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,540,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,580,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,550,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,600,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,520,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,635,0,5,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,560,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,560,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,590,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,560,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,520,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,565,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,545,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,550,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,545,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,600,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,615,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,570,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,570,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,530,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,590,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,560,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,535,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,540,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,555,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,530,0,5,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,570,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,575,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,535,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,540,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,575,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,560,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,545,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,585,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,550,0,5,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,620,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,560,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,535,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,610,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,565,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,545,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,570,0,5,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,600,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,615,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,580,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,515,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,550,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,575,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,555,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,635,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,585,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,590,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,490,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,550,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,560,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,585,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,550,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,605,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,520,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,585,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,545,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,565,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,610,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,575,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,515,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,580,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,610,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,510,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,575,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,600,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,545,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,585,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,575,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,520,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,600,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,500,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,585,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,565,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,565,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,585,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,555,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,635,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,560,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,545,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,540,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,585,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,610,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,545,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,580,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,550,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,560,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,525,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,555,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,565,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,570,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,560,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,530,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,565,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,570,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,565,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,565,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,490,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,575,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,535,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,545,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,530,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,550,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,530,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,565,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,530,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,550,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,580,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,545,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,510,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,530,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,520,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,555,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,550,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,525,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,555,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,600,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,575,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,580,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,575,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,580,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,520,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,595,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,545,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,590,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,550,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,510,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,590,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,525,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,570,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,575,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,female,605,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,580,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,650,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,610,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,560,0,4,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,540,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Chum,male,595,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,515,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,505,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,480,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,500,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,420,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,510,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,420,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,505,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,530,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,515,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,530,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,510,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,585,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,450,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,530,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,525,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,530,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,525,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,545,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,580,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,555,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,480,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,470,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,515,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,480,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,520,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,565,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,485,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,410,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,530,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,450,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,430,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,530,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,505,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,455,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,485,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,560,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,585,0,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,490,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,520,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,490,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,515,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,470,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,540,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,520,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,560,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,530,1,3,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,555,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,male,425,1,2,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,525,,,Mid-eye to fork of tail
6/28/1992,1992,Kwethluk River,Sockeye,female,460,1,3,Mid-eye to fork of tail
6/29/1992,1992,Kwethluk River,Chinook,female,495,1,2,Mid-eye to fork of tail
6/29/1992,1992,Kwethluk River,Chinook,male,515,1,2,Mid-eye to fork of tail
6/29/1992,1992,Kwethluk River,Chinook,female,460,1,2,Mid-eye to fork of tail
6/29/1992,1992,Kwethluk River,Chinook,female,880,1,4,Mid-eye to fork of tail
